Date,Open,High,Low,Close,Adj Close,Volume,Volume_log
2015-11-12,0.03219186426658832,0.0271791485896814,0.029175372115855025,0.02690681176471288,0.02690681176471288,3789800,15.147824069083784
2015-11-13,0.026437747333603545,0.023901582816851397,0.02591608863578504,0.024356133353030995,0.024356133353030995,3589400,15.09349589417537
2015-11-16,0.023980612875483254,0.02309761954212025,0.025061698822448575,0.02852434408931337,0.02852434408931337,2965600,14.902590268018495
2015-11-17,0.03029456520660967,0.025014675632429872,0.028890543321909157,0.027871094364160742,0.027871094364160742,2882800,14.874272948917335
2015-11-18,0.02911262719751173,0.032590236620923474,0.030757550437607473,0.037607329895739006,0.037607329895739006,3773000,15.143381263987493
2015-11-19,0.03757271014104613,0.03410531107386755,0.038858295719499836,0.03888269283367779,0.03888269283367779,2755700,14.829182414664121
2015-11-20,0.04114956285521554,0.03580594817701799,0.03926967753411564,0.03888269283367779,0.03888269283367779,2921300,14.887539622962656
2015-11-23,0.03788371398675844,0.03382703786997293,0.038889921903604685,0.0368919020742447,0.0368919020742447,2469500,14.719526663903006
2015-11-24,0.0341513356198499,0.03104421146914005,0.033447224614036264,0.03549208801523129,0.03549208801523129,2759500,14.830560424246118
2015-11-25,0.03536435977558933,0.03141524240766619,0.035725565260099845,0.034216772541488194,0.034216772541488194,2137400,14.57510116293097
2015-11-27,0.03480452437744769,0.030116586941881296,0.034491468100502964,0.03266146577742496,0.03266146577742496,1243000,14.033039174997754
2015-11-30,0.03331158252263744,0.0286014653079939,0.03249795624838525,0.030981707892287158,0.030981707892287158,5087800,15.442356271601994
2015-12-01,0.033435974568969185,0.03317773372755212,0.03420668759080764,0.03826053215669595,0.03826053215669595,3796900,15.14969576565833
2015-12-02,0.03853690274435617,0.033703376617445324,0.03654832888933146,0.03465225653685805,0.03465225653685805,3710800,15.126758314244887
2015-12-03,0.03489783027713794,0.02999287850841037,0.02765644616231233,0.026533553329880333,0.026533553329880333,4378300,15.29217130755676
2015-12-04,0.027930689188413793,0.033023121776185105,0.029903160624271008,0.03841607232594141,0.03841607232594141,5520200,15.523924830633817
2015-12-07,0.03760379628768762,0.03280665560808266,0.03521925660891895,0.035678764696843224,0.035678764696843224,2794900,14.84330724355046
2015-12-08,0.03356036661530093,0.02829228858620325,0.030441095459556755,0.02871097330672967,0.02871097330672967,4055600,15.215609446633172
2015-12-09,0.028210606887484613,0.025694930473690092,0.02420730900911211,0.023578479970999378,0.023578479970999378,4062900,15.217407808441154
2015-12-10,0.023669561570005104,0.020964097283708183,0.02417568282500726,0.023578479970999378,0.023578479970999378,3463800,15.05787709897731
2015-12-11,0.01928399444549883,0.015676717685937036,0.019017766045134166,0.019223592553105018,0.019223592553105018,5483100,15.517181374789208
2015-12-14,0.0198749634500478,0.01975819955255481,0.020758171855911944,0.02454276257044724,0.02454276257044724,4418700,15.301356319456625
2015-12-15,0.028428352293272452,0.030302102411144394,0.029143697647499633,0.033439119159456576,0.033439119159456576,4703300,15.363775160580206
2015-12-16,0.03539549338199666,0.03178627334619233,0.030219615602321726,0.03654973268758299,0.03654973268758299,4930300,15.410910598921841
2015-12-17,0.03607976828623588,0.03190998177966331,0.032751062289725186,0.030608449457454612,0.030608449457454612,3595900,15.095305143605131
2015-12-18,0.02777516353567472,0.02266473438685862,0.018922839208569076,0.016797317798302125,0.016797317798302125,8791500,15.989296017312956
2015-12-21,0.021927788162765527,0.01808851314824378,0.01930254655482949,0.021960947646398887,0.021960947646398887,4308400,15.276077395563451
2015-12-22,0.023140812318504955,0.023159473758855742,0.023701000357931212,0.028026634533406203,0.028026634533406203,3714500,15.1277549067892
2015-12-23,0.028739403598750657,0.026560700784213354,0.030536022296121845,0.031168337109703403,0.031168337109703403,3483200,15.063462256554708
2015-12-24,0.03113431830382213,0.026931778903682868,0.031422038293563215,0.030359594679501,0.030359594679501,1367500,14.128495544539431
2015-12-28,0.029143713344153166,0.0238087779012765,0.0283842829549788,0.027964408972868893,0.027964408972868893,2382900,14.683829210945966
2015-12-29,0.030761094705061054,0.026931778903682868,0.029903160624271008,0.03113724806153262,0.03113724806153262,3135400,14.958267634555089
2015-12-30,0.03051226315263167,0.025602172739058515,0.03009301429740119,0.02839989296823875,0.02839989296823875,2684300,14.802930916836482
2015-12-31,0.027650771489342973,0.02328313501138335,0.02658057649174078,0.02460494066678892,0.02460494066678892,3405600,15.040931987130051
2016-01-04,0.018817464947047446,0.016047748624463176,0.016486271073480163,0.020592270099751953,0.020592270099751953,6869100,15.742543796829366
2016-01-05,0.020652544253977334,0.017593773776246657,0.01980885520601039,0.022147576863815133,0.022147576863815133,4084600,15.22273460708718
2016-01-06,0.018288715695547297,0.018304932135402907,0.019555700880419913,0.022396431641768744,0.022396431641768744,5219400,15.467893202316572
2016-01-07,0.015987059430400186,0.014532626990575781,0.017245734050251538,0.016641777629056664,0.016641777629056664,7382000,15.814555298036716
2016-01-08,0.01866193929430837,0.01409974183531415,0.014745913546952927,0.013064591057389552,0.013064591057389552,6101600,15.624061753723591
2016-01-11,0.014960647074041322,0.010482048641854091,0.011043597926036985,0.013157905666097702,0.013157905666097702,4353500,15.286490906951022
2016-01-12,0.015551616078590291,0.011069545748482734,0.012562475595329192,0.014526583212744637,0.014526583212744637,4723400,15.368039648937069
2016-01-13,0.015116172726780397,0.010945884495955127,0.006834997796065445,0.006594509223183165,0.006594509223183165,6042400,15.614312007478516
2016-01-14,0.007153752888104714,0.009739986764801756,0.0077843144459670555,0.01225584862718715,0.01225584862718715,6125300,15.627938456044737
2016-01-15,0.003825684266598739,0.002999292568935441,0.003037779480709768,0.006252339836521459,0.006252339836521459,8145100,15.91292720018695
2016-01-19,0.008553388843224652,0.007513706771758166,0.01018920811270052,0.011291542295641499,0.011291542295641499,5831700,15.578819282494884
2016-01-20,0.004634374947052655,0.0008657939009950044,0.001550527995522355,0.00217744370894718,0.00217744370894718,8024200,15.897972658160615
2016-01-21,0.004385543394623326,0.0028137770996722877,0.002594771481989111,0.004634831244018811,0.004634831244018811,3806100,15.152115863532899
2016-01-22,0.010543993802893614,0.0064623974015001195,0.007499509794146486,0.009051896758254796,0.009051896758254796,3765700,15.141444590464205
2016-01-25,0.007589196239914553,0.0032775893633016917,0.001107519996801698,0.0,0.0,5251500,15.474024498466733
2016-01-26,0.00143074583164432,0.0021025951500443507,0.0032276331538399483,0.005474686454489841,0.005474686454489841,3694900,15.122464319042038
2016-01-27,0.0035768764440524126,0.004267044516824192,0.003354210316635131,0.0032972664776405036,0.0032972664776405036,3942600,15.187351215753711
2016-01-28,0.005878508979316466,0.0027210193650407666,0.002594771481989111,0.005847968621420285,0.005847968621420285,3513300,15.07206660933098
2016-01-29,0.007931333692034248,0.012151782227108499,0.008100745281892474,0.017543882132162902,0.017543882132162902,6523800,15.69096773949878
2016-02-01,0.015022866827090142,0.011749800589742954,0.012625776247789433,0.01409109921737478,0.01409109921737478,4443300,15.306908126641101
2016-02-02,0.010606189826059487,0.0061531970892377275,0.006202136124214608,0.00488366228987458,0.00488366228987458,4336700,15.282624478776173
2016-02-03,0.006936007482316819,0.002442722570674405,0.0,0.006563396442914482,0.006563396442914482,6607500,15.70371607680374
2016-02-04,0.006158426678387285,0.005751215451872238,0.0069615749588606834,0.010296146915924842,0.010296146915924842,4596300,15.340762407538234
2016-02-05,0.009859718898654335,0.0047926874067174,0.0069615749588606834,0.0075587918226310835,0.0075587918226310835,4732600,15.369985503623408
2016-02-08,0.004945402522647968,0.006184100607133813,0.0043668034768716835,0.008243130595954551,0.008243130595954551,6197700,15.639688974797995
2016-02-09,0.0032347389919327174,0.006926209665129468,0.005062965801182817,0.011167114906664666,0.011167114906664666,5246300,15.473033814812137
2016-02-10,0.01346770521923113,0.01032743669048708,0.00867033044340837,0.007621017383168338,0.007621017383168338,4731100,15.369668502937511
2016-02-11,0.0,0.0,0.001550527995522355,0.002986186139149638,0.002986186139149638,6061300,15.617435021472302
2016-02-12,0.008242361267629505,0.0073281913024950684,0.007910891608762183,0.01225584862718715,0.01225584862718715,5167600,15.457919115581694
2016-02-16,0.016578028434949155,0.011626139337215347,0.01430290554823227,0.01378001887888386,0.01378001887888386,5912500,15.592579480915504
2016-02-17,0.015738227877970856,0.014223450268785132,0.016960953540556212,0.019068052383859557,0.019068052383859557,4512100,15.32227345666127
2016-02-18,0.02018601475552595,0.020129277672024326,0.02227704952520415,0.020934439486413714,0.020934439486413714,3866300,15.167808793971039
2016-02-19,0.019408433951596415,0.01781023994434916,0.020441716877861227,0.02152546365102903,0.02152546365102903,4094200,15.225082140236589
2016-02-22,0.025131417278173862,0.021737109859599923,0.024618690823727918,0.024449447961739146,0.024449447961739146,3720400,15.129342016138715
2016-02-23,0.021803348656667942,0.018768767989503943,0.02246690319833433,0.020561181051581112,0.020561181051581112,3091500,14.94416729144828
2016-02-24,0.018008750536710583,0.017501016041615136,0.01686602670399112,0.021463238090491665,0.021463238090491665,3635800,15.106340002308691
2016-02-25,0.023358510264526955,0.020191084707816442,0.02173911468991835,0.025444819609357794,0.025444819609357794,3504200,15.069473092406923
2016-02-26,0.027090936091201334,0.023035765325384816,0.026011015472350185,0.024231682231956375,0.024231682231956375,3851400,15.163947536173733
2016-02-29,0.02877048974539209,0.02866331952472939,0.029713306951140772,0.031230562670240714,0.031230562670240714,7730100,15.860632486454959
2016-03-01,0.03421355537289872,0.03432177724197,0.0340801345701377,0.03984697543312565,0.03984697543312565,6068600,15.618638658712127
2016-03-02,0.039936538699476165,0.03497108138439081,0.038794995067039595,0.03919372570797297,0.03919372570797297,3777800,15.144652652284147
2016-03-03,0.03947000920102478,0.03524940176922875,0.039807612369401446,0.03953589509463473,0.03953589509463473,3936500,15.185802815639397
2016-03-04,0.04006097820557375,0.0377848584840631,0.04104170952899833,0.043050903569960164,0.043050903569960164,4228600,15.257381763457767
2016-03-07,0.04226928111126471,0.040042041995002775,0.0439212373785573,0.04538386371605496,0.04538386371605496,4571900,15.33543965011909
2016-03-08,0.0439799683718628,0.039763768791108156,0.04411113933593808,0.04252210496588216,0.04252210496588216,4124500,15.232455600736525
2016-03-09,0.04491307482853141,0.041155181991524625,0.045946471983280945,0.046659226653993746,0.046659226653993746,3165600,14.967853484949183
2016-03-10,0.04864545319543989,0.043010431046042075,0.04512370835404933,0.04507278337756404,0.04507278337756404,4524300,15.324973648045528
2016-03-11,0.0473702092866517,0.04613338486750507,0.04923738164745578,0.05138732504252497,0.05138732504252497,4306900,15.27572917793506
2016-03-14,0.05191130206389705,0.04755574876676094,0.05040817815459242,0.04849447724418138,0.04849447724418138,4244200,15.261064138574723
2016-03-15,0.046685934382412475,0.04505119556982268,0.04892092666940506,0.05060967166049335,0.05060967166049335,2838200,14.8586809587185
2016-03-16,0.04892537089451071,0.0451439533044542,0.05050310499115751,0.048836646630843084,0.048836646630843084,3124200,14.954689128460934
2016-03-17,0.049423033999369426,0.05176093906684964,0.05104103982644331,0.05683089871674618,0.05683089871674618,4461000,15.310883738275361
2016-03-18,0.05822525439502346,0.05293593328010693,0.056610338420932216,0.05608438184708103,0.05608438184708103,7612100,15.845249775833535
2016-03-21,0.056141343535664245,0.051853696801481164,0.05746472823426868,0.05599106723837294,0.05599106723837294,2441000,14.707918759043181
2016-03-22,0.05558146067775677,0.053028691014738505,0.05730650074524335,0.056146559943422714,0.056146559943422714,3288100,15.005820752447985
2016-03-23,0.056172429682305736,0.050493187118960836,0.054901558794259286,0.052351655106168515,0.052351655106168515,2647100,14.788975636884777
2016-03-24,0.05010730890360865,0.04563869267645132,0.0506613324801829,0.049707614621582796,0.049707614621582796,3777900,15.144679122359332
2016-03-28,0.05237783156234843,0.04879255001581034,0.053097900615271754,0.05337811580195806,0.05337811580195806,2668100,14.796877541373092
2016-03-29,0.05343533006534873,0.050091205481595236,0.053635835450557556,0.055275591952682945,0.055275591952682945,3346200,15.023336230452108
2016-03-30,0.05847408594745279,0.05429639578168399,0.05930001259736101,0.05701757539835811,0.05701757539835811,3161300,14.966494209695016
2016-03-31,0.057385453838045164,0.05321420648400155,0.056736891441602155,0.05521341385634132,0.05521341385634132,3520200,15.074028648216734
2016-04-01,0.053186545972685295,0.056306256787568454,0.055566094934465515,0.061154649622274015,0.061154649622274015,3985700,15.198223764397392
2016-04-04,0.06183324071560026,0.05612074131830541,0.060818938550903756,0.05938162459262375,0.05938162459262375,3163900,14.967316317873202
2016-04-05,0.05695001048623527,0.05145171516411562,0.05499648563082438,0.05309817197583361,0.05309817197583361,3166500,14.968137750744667
2016-04-06,0.05349754981839755,0.04941099782127839,0.05338268112496708,0.054653478739896844,0.054653478739896844,2820200,14.852318716969986
2016-04-07,0.05231561180929961,0.04749389455002545,0.05290804694214157,0.051885034598432134,0.051885034598432134,2920500,14.887265734869565
2016-04-08,0.05418182472263683,0.0499366407111716,0.05420539646994815,0.05266268798046375,0.05266268798046375,2118400,14.566172116779095
2016-04-11,0.0549904916732078,0.05024581743296225,0.05509146075164001,0.052444969714876666,0.052444969714876666,2381100,14.68307354372095
2016-04-12,0.05331093801901704,0.051482665862955024,0.05515471311984971,0.05683089871674618,0.05683089871674618,2649300,14.789806389583129
2016-04-13,0.05859847799378454,0.05658452999146307,0.06119864589716417,0.06193230300430563,0.06193230300430563,3562800,15.08605759121793
2016-04-14,0.06217537816771984,0.057233881314827206,0.06303397854450704,0.06093693135668693,0.06093693135668693,2487300,14.726708744814713
2016-04-15,0.062299770214051586,0.056646384208198564,0.0613568733861895,0.060097052414118,0.060097052414118,3124100,14.95465711976481
